query_num_results_total	query_num_results_page	query_page_number	query	serp_rank	serp_type	serp_url	serp_rating	serp_title	serp_domain	serp_visible_link	serp_snippet	serp_sitelinks	screenshot
0	19	1	anosmie covid	13	results	https://www.ge.ch/covid-19-professionnels-sante-reseau-soins		COVID-19 : Recommandations santé | GE.CH – République et ...www.ge.ch › covid-19-professionnels-sante-reseau-soins	www.ge.ch	www.ge.ch › covid-19-professionnels-sante-reseau-soins	Il y a 3 jours - L'OFSP a décidé de lever les mesures mises en place pour la prescription et la remise de préparations à base d'hydroxychloroquine.		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	anosmie covid	14	results	https://www.bbc.com/afrique/monde-53927950		"La perte d'odorat liée au coronavirus est ""différente de celle ...www.bbc.com › afrique › monde-53927950"	www.bbc.com	www.bbc.com › afrique › monde-53927950	"La perte d'odorat liée au coronavirus est ""différente de celle du rhume et de la grippe"". 27 août 2020. Une équipe de l'ONG locale Shining Hope for ..."		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	anosmie covid	15	results	https://www.lenouvelliste.ch/dossiers/coronavirus/articles/coronavirus-perte-d-odorat-fatigue-ou-fievre-quels-sont-les-symptomes-les-plus-frequents-924806		Coronavirus: perte d'odorat, fatigue ou fièvre...... - Le Nouvellistewww.lenouvelliste.ch › dossiers › coronavirus › articles	www.lenouvelliste.ch	www.lenouvelliste.ch › dossiers › coronavirus › articles	31 mars 2020 - Si vous avez une anosmie sans nez bouché, vous êtes Covid positif. Alain Corré, ORL à l'Hôpital-Fondation Rothschild à Paris. Et à ce stade, c' ...		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	anosmie covid	16	results	https://www.lenouvelliste.ch/dossiers/coronavirus/articles/coronavirus-l-absence-d-odorat-nouveau-symptome-selon-des-orl-francais-922151		Coronavirus: l'absence d'odorat, nouveau symptôme...www.lenouvelliste.ch › dossiers › coronavirus › articles	www.lenouvelliste.ch	www.lenouvelliste.ch › dossiers › coronavirus › articles	21 mars 2020 - Coronavirus: l'absence d'odorat, nouveau symptôme selon des ORL ... Cette anosmie décrite par plusieurs personnes atteintes du Covid-19 ...		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	anosmie covid	17	results	https://www.24heures.ch/quand-le-covid-19-sattaque-au-gout-et-a-lodorat-436911737777		Coronavirus – Quand le Covid-19 s'attaque au goût et à l ...www.24heures.ch › Suisse › Coronavirus	www.24heures.ch	www.24heures.ch › Suisse › Coronavirus	3 juin 2020 - Dans le jargon médical, ces altérations portent le nom d'anosmie et d'agueusie, respectivement perte de l'odorat et du goût. Elles se retrouvent ...		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	anosmie covid	18	results	https://www.unige.ch/medecine/uigp/cliniciens-enseignants-en-cabinet-medical/covid-19/		COVID-19: Les stratégies ambulatoires - Unité des internistes ...www.unige.ch › cliniciens-enseignants-en-cabinet-medical	www.unige.ch	www.unige.ch › cliniciens-enseignants-en-cabinet-medical	Apparition soudaine d'une anosmie et/ou d'une agueusie (perte de l'odorat et du goût) et/ou; Etat confusionnel aigu ou détérioration de l'état général chez une ...		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	anosmie covid	19	results	https://www.rtbf.be/info/societe/detail_coronavirus-et-anosmie-ces-patients-du-covid-19-prives-des-odeurs-de-la-vie?id=10536511		Coronavirus et anosmie, ces patients du Covid-19 privés des ...www.rtbf.be › info › societe › detail_coronavirus-et-anos...	www.rtbf.be	www.rtbf.be › info › societe › detail_coronavirus-et-anos...	"5 juil. 2020 - La perte de l'odorat, ou anosmie, un des symptômes du Covid-19, vous prive des ""odeurs de la vie"", un handicap invisible mais ..."		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	anosmie covid	20	results	https://www.ouest-france.fr/sante/quand-on-a-perdu-l-odorat-existe-t-il-des-solutions-6912309		Quand on a perdu l'odorat, existe-t-il des solutions ?www.ouest-france.fr › sante › quand-on-a-perdu-l-odor...	www.ouest-france.fr	www.ouest-france.fr › sante › quand-on-a-perdu-l-odor...	20 juil. 2020 - La perte de l'odorat, les Français l'ont découverte avec le Covid. Ce handicap, parfois consécutif à un traumatisme, peut être irréversible.		/tmp/screenshots/2020-09-17/google_anosmie covid-p1.png
0	19	1	nez qui coule coronavirus	1	results	https://www.bag.admin.ch/bag/fr/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/krankheit-symptome-behandlung-ursprung.html		Maladie, symptômes, traitement - BAGwww.bag.admin.ch › home › krankheiten › novel-cov	www.bag.admin.ch	www.bag.admin.ch › home › krankheiten › novel-cov	31 juil. 2020 - Quels sont les symptômes de la maladie à coronavirus (COVID-19) ? ... Rhume; Symptômes gastro-intestinaux (nausées, vomissements, ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	2	results	https://www.planetesante.ch/Magazine/Autour-de-la-maladie/Maladies-infectieuses/Et-si-le-rhume-protegeait-du-coronavirus		Et si le rhume protégeait du coronavirus - Planete santewww.planetesante.ch › Magazine › Maladies-infectieuses	www.planetesante.ch	www.planetesante.ch › Magazine › Maladies-infectieuses	28 mai 2020 - ... le Sars-Cov-2 sont identiques à celles développées contre quatre autres coronavirus fréquents, mais bénins, qui provoquent des rhumes.		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	3	results	https://www.msf.ch/nos-actualites/articles/covid-19-questions-frequentes-0		Covid-19: questions fréquentes | Médecins Sans Frontières ...www.msf.ch › articles › covid-19-questions-frequentes-0	www.msf.ch	www.msf.ch › articles › covid-19-questions-frequentes-0	28 avr. 2020 - ... Coronavirus ou Covid-19 (abréviation de Corona Virus Disease qui est ... dans d'autres maladies respiratoires comme la grippe ou le rhume, ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	4	results	https://www.hopitalduvalais.ch/coronavirus-covid-19-informations/questions-reponses.html		Questions / Réponses - Hôpital du Valaiswww.hopitalduvalais.ch › questions-reponses	www.hopitalduvalais.ch	www.hopitalduvalais.ch › questions-reponses	Oui, le risque d'être infecté par le nouveau coronavirus augmente en Suisse. Le nouveau coronavirus se ... maux de tête; symptômes gastro-intestinaux; rhume.		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	5	results	https://www.hopitalduvalais.ch/coronavirus-covid-19-informations.html		Coronavirus (COVID-19) - Informations - Hôpital du Valaiswww.hopitalduvalais.ch › coronavirus-covid-19-inform...	www.hopitalduvalais.ch	www.hopitalduvalais.ch › coronavirus-covid-19-inform...	Lorsqu'une personne est atteinte d'une infection virale des voies respiratoires (toux, rhume), elle est le plus contagieuse au moment où ses symptômes sont les ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	6	results	https://www.tdg.ch/monde/symptomes-covid19-demultiplient/story/12361243		Coronavirus – Les symptômes du Covid-19 se multiplient ...www.tdg.ch › symptomes-covid19-demultiplient › story	www.tdg.ch	www.tdg.ch › symptomes-covid19-demultiplient › story	11 mai 2020 - Avec le recul, le corps médical constate que la toux, la fièvre et le nez qui coule se sont mués en une multitude de symptômes, qu'ils soient ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	7	results	https://www.levif.be/actualite/sante/rhume-grippe-ou-coronavirus-un-tableau-comparatif-des-symptomes-et-un-coronacheck-pour-le-savoir/article-normal-1262065.html		Rhume, grippe ou coronavirus? Un tableau comparatif des ...www.levif.be › sante › article-normal-1262065	www.levif.be	www.levif.be › sante › article-normal-1262065	Il y a 3 jours - Comment savoir si un nez qui coule, une gorge irritée et des courbatures, avec ou sans fièvre, sont les symptômes d'une infection au coronavirus ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	8	results	https://www.doctissimo.fr/sante/epidemie/coronavirus-chinois/symptomes-coronavirus-que-faire		Fièvre, fatigue, maux de tête... La liste des symptômes du ...www.doctissimo.fr › Santé › Epidémie › Coronavirus	www.doctissimo.fr	www.doctissimo.fr › Santé › Epidémie › Coronavirus	Coronavirus, grippe ou rhume : les différences. Le coronavirus, à la différence de la grippe, a des symptômes moins spécifiques. Pour la grippe, la fièvre, les ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	9	results	https://www.lenouvelliste.ch/dossiers/l-ecole-et-le-coronavirus-c-est-grave-docteur/articles/coronavirus-mon-enfant-a-un-rhume-est-ce-qu-il-doit-quand-meme-aller-a-l-ecole-972220		Coronavirus: mon enfant a un rhume. Est-ce qu'il doit...www.lenouvelliste.ch › dossiers › articles › coronavirus...	www.lenouvelliste.ch	www.lenouvelliste.ch › dossiers › articles › coronavirus...	2 sept. 2020 - Depuis la rentrée scolaire, de nombreux parents se questionnent sur la gestion du nouveau coronavirus dans le cadre scolaire. Chaque jour ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	10	results	https://www.rfj.ch/rfj/Actualite/Region/20200907-Ecole-et-coronavirus-le-medecin-cantonal-clarifie-les-regles.html		Ecole et coronavirus : le médecin cantonal clarifie les règles - Rfjwww.rfj.ch › rfj › Actualite › Region › 20200907-Ecol...	www.rfj.ch	www.rfj.ch › rfj › Actualite › Region › 20200907-Ecol...	7 sept. 2020 - Un simple rhume ou une simple toux ne suffisent pas pour refuser l'accès d'un enfant à l'école par crainte du coronavirus, faire tester les ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	11	results	https://www.huffingtonpost.fr/entry/le-nez-qui-coule-et-plus-decole-le-vague-autour-des-symptomes-du-covid-persiste_fr_5f5b73e9c5b62874bc1bef6b		Le nez qui coule et plus d'école? Le flou autour des ...www.huffingtonpost.fr › entry › le-nez-qui-coule-et-pl...	www.huffingtonpost.fr	www.huffingtonpost.fr › entry › le-nez-qui-coule-et-pl...	"Il y a 2 jours - Le nez qui coule et plus d'école? Le flou autour des symptômes du Covid persiste. L'Éducation nationale a fourni une liste de ""symptômes ..."		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	12	results	https://www.lavoixdunord.fr/865430/article/2020-09-15/coronavirus-comment-reperer-un-simple-rhume-du-covid		Coronavirus: comment repérer un simple rhume du Covid?www.lavoixdunord.fr › article › coronavirus-comment-...	www.lavoixdunord.fr	www.lavoixdunord.fr › article › coronavirus-comment-...	Il y a 2 jours - C'est justement le problème avec le coronavirus, ses symptômes sont très semblables à ceux de la grippe : le nez qui coule, des maux de ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	13	results	https://www.lenouvelliste.ch/dossiers/l-ecole-et-le-coronavirus-c-est-grave-docteur/articles/coronavirus-pourquoi-les-enseignants-ne-portent-ils-pas-de-masque-972949		Coronavirus: «Mon enfant a un rhume. Est-ce qu'il...www.lenouvelliste.ch › dossiers › articles › coronavirus...	www.lenouvelliste.ch	www.lenouvelliste.ch › dossiers › articles › coronavirus...	Coronavirus: pourquoi les enseignants ne portent-ils pas de masque? 04.09.2020, 05:30. Coronavirus: pourquoi les enseignants ne portent-ils pas de masque?		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	14	results	https://www.hug.ch/en/coronavirus/videos-informations?page=1		Vidéos d'information sur le coronavirus | HUG - Geneva ...www.hug.ch › coronavirus › videos-informations	www.hug.ch	www.hug.ch › coronavirus › videos-informations	Quels sont les critères de test de dépistage au Covid-19 dans le canton de Genève? ... ce virus d'autres maladies, comme la bronchite, le rhume, la grippe ?		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	15	results	https://www.24heures.ch/suisse/coronavirus/cinq-fausses-nouvelles-coronavirus/story/13666725		Cinq fausses nouvelles sur le coronavirus | 24 heureswww.24heures.ch › Suisse › Coronavirus	www.24heures.ch	www.24heures.ch › Suisse › Coronavirus	17 mars 2020 - Avoir le nez qui coule, éternuer ou cracher n'exclut pas la présence du virus. Les principaux symptômes de l'infection à coronavirus, ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	16	results	https://www.ch.ch/fr/coronavirus-questions-reponses/		Coronavirus : questions et réponses - www.ch.chwww.ch.ch › coronavirus-questions-reponses	www.ch.ch	www.ch.ch › coronavirus-questions-reponses	Que devez-vous faire si vous présentez des symptômes d'infection au coronavirus ? A qui vous adresser ?		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	17	results	https://www.letemps.ch/sciences/fautil-tester-enfants-azimuts		Faut-il tester les enfants tous azimuts? - Le Tempswww.letemps.ch › sciences › fautil-tester-enfants-azimuts	www.letemps.ch	www.letemps.ch › sciences › fautil-tester-enfants-azimuts	Il y a 7 jours - Coronavirus. De plus en plus de bébés et d'enfants de moins de 12 ans sont testés au covid pour un nez qui coule ou un mal de gorge.		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	18	results	https://www.rts.ch/play/radio/cqfd/audio/et-si-le-rhume-protegeait-du-coronavirus?id=11323246		Et si le rhume protégeait du coronavirus - Radio - Play RTSwww.rts.ch › play › radio › cqfd › audio › et-si-le-rhu...	www.rts.ch	www.rts.ch › play › radio › cqfd › audio › et-si-le-rhu...	28 mai 2020 - Et si le rhume protégeait du coronavirus. Certains cellules immunitaires développées par le corps contre le Sars-Cov-2 sont identiques à celles ...		/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	19	1	nez qui coule coronavirus	19	results	https://factuel.afp.com/rhume-grippe-covid-19-linstitut-des-sciences-medicales-de-delhi-na-jamais-publie-cette-liste-de		Rhume, grippe, Covid-19: l'Institut des sciences médicales de ...factuel.afp.com › rhume-grippe-covid-19-linstitut-des-s...	factuel.afp.com	factuel.afp.com › rhume-grippe-covid-19-linstitut-des-s...			/tmp/screenshots/2020-09-17/google_nez qui coule coronavirus-p1.png
0	20	1	diarrhée covid	2	results	https://www.bag.admin.ch/bag/fr/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/krankheit-symptome-behandlung-ursprung.html		Maladie, symptômes, traitement - BAGwww.bag.admin.ch › home › krankheiten › novel-cov	www.bag.admin.ch	www.bag.admin.ch › home › krankheiten › novel-cov	31 juil. 2020 - Quels sont les symptômes de la maladie à coronavirus (COVID-19) ? ... Symptômes gastro-intestinaux (nausées, vomissements, diarrhée, ...		/tmp/screenshots/2020-09-17/google_diarrhée covid-p1.png
0	20	1	diarrhée covid	3	results	https://www.creapharma.ch/questions-frequentes-sur-le-nouveau-coronavirus-covid-19/		25 questions fréquentes sur le Covid-19 | Creapharmawww.creapharma.ch › questions-frequentes-sur-le-nouv...	www.creapharma.ch	www.creapharma.ch › questions-frequentes-sur-le-nouv...	Découvrez 25 questions fréquentes sur le nouveau coronavirus (Covid-19), ... maux de tête, rarement des douleurs musculaires, des nausées et des diarrhées.		/tmp/screenshots/2020-09-17/google_diarrhée covid-p1.png
0	20	1	diarrhée covid	4	results	https://cdhf.ca/fr/health-lifestyle/la-diarrhee-comme-symptome-du-coronavirus-covid-19/		La diarrhée comme symptôme du coronavirus (COVID-19 ...cdhf.ca › health-lifestyle › la-diarrhee-comme-sympto...	cdhf.ca	cdhf.ca › health-lifestyle › la-diarrhee-comme-sympto...	La diarrhée. Vous savez si vous avez CE trouble digestif. Les personnes souffrant de diarrhée présentent des selles molles et liquides de façon plus fréquente ...		/tmp/screenshots/2020-09-17/google_diarrhée covid-p1.png
